0.24909	-0.316677	0.114195
0.251246	-0.318164	0.113548
0.253411	-0.319647	0.112905
0.255582	-0.321124	0.112266
0.257761	-0.322597	0.111631
0.259946	-0.324066	0.110998
0.262137	-0.32553	0.11037
0.264334	-0.32699	0.109744
0.266536	-0.328446	0.109121
0.268744	-0.329899	0.108501
0.270957	-0.331348	0.107883
0.273173	-0.332795	0.107268
0.275395	-0.334239	0.106654
0.277619	-0.33568	0.106043
0.279848	-0.337118	0.105434
0.282079	-0.338555	0.104826
0.284313	-0.33999	0.10422
0.28655	-0.341423	0.103614
0.288788	-0.342855	0.10301
0.291029	-0.344285	0.102407
0.29327	-0.345715	0.101805
0.295513	-0.347143	0.101203
0.297756	-0.348572	0.100601
0.3	-0.35	0.1
